CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,B,B,vvTTl,TTllE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (l) -- l -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (l) -- l -- (l) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [T,T]']",vvTTTTlllE, 1l + 2tau + 2v, 2l + 2tau + MET, 3l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTl,TlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,E]', 'B -- (l) -- l -- (E) -- W^+ -- (E) -- tau_L -- [E,T]']",vvTTTllE, 1l + 2tau + 2v, 1l + 1tau + MET, 2l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTl,TTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- (E) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (T) -- tau_L -- [E,T]', 'B -- (E) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,E]']",vvTTTTlE, 1l + 2tau + 2v, 2tau + MET, 1l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTl,TTTTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [T,T]']",vvTTTTTTlE, 1l + 2tau + 2v, 4tau + MET, 1l + 6tau + 2v + MET
L_3 L E_3,B,B,vvTTl,vvTTl,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvvvTTTTll, 1l + 2tau + 2v, 1l + 2tau + 2v, 2l + 4tau + 4v
L_3 L E_3,B,B,vvTTl,vvTTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']",vvvvTTTTlE, 1l + 2tau + 2v, 2tau + 2v + MET, 1l + 4tau + 4v + MET
L_3 L E_3,B,B,vvTTl,jjTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",vvjjTTTlE, 1l + 2tau + 2v, 2j_l + 1tau + MET, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTl,tbTTl,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTTll, 1l + 2tau + 2v, 1t + 1b + 1l + 2tau, 1t + 1b + 2l + 4tau + 2v
L_3 L E_3,B,B,vvTTl,jjTTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [T,T]']",vvjjTTTTlE, 1l + 2tau + 2v, 2j_l + 2tau + MET, 2j_l + 1l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTl,vvTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvvvTTTllE, 1l + 2tau + 2v, 1l + 1tau + 2v + MET, 2l + 3tau + 4v + MET
L_3 L E_3,B,B,vvTTl,TTTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [T,T]']",vvTTTTTllE, 1l + 2tau + 2v, 1l + 3tau + MET, 2l + 5tau + 2v + MET
L_3 L E_3,B,B,vvTTl,TlllE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (l) -- l -- (l) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvTTTllllE, 1l + 2tau + 2v, 3l + 1tau + MET, 4l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTl,vvTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvvvTTTlE, 1l + 2tau + 2v, 1tau + 2v + MET, 1l + 3tau + 4v + MET
L_3 L E_3,B,B,vvTTE,bbTlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvbbTTTlE, 2tau + 2v + MET, 2b + 1l + 1tau + MET, 2b + 1l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,jjTTl,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",vvjjTTTTlE, 2tau + 2v + MET, 2j_l + 1l + 2tau, 2j_l + 1l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,jjTlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvjjTTTlE, 2tau + 2v + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,tbTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTTE, 2tau + 2v + MET, 1t + 1b + 1tau + MET, 1t + 1b + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,ttTTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [T,T]']",vvttTTTTE, 2tau + 2v + MET, 2t + 2tau + MET, 2t + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,bbTTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [T,T]']",vvbbTTTTE, 2tau + 2v + MET, 2b + 2tau + MET, 2b + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,ttTlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvttTTTlE, 2tau + 2v + MET, 2t + 1l + 1tau + MET, 2t + 1l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,TTllE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (l) -- l -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (l) -- l -- (l) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [T,T]']",vvTTTTllE, 2tau + 2v + MET, 2l + 2tau + MET, 2l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,TlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,E]', 'B -- (l) -- l -- (E) -- W^+ -- (E) -- tau_L -- [E,T]']",vvTTTlE, 2tau + 2v + MET, 1l + 1tau + MET, 1l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,TTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- (E) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (T) -- tau_L -- [E,T]', 'B -- (E) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,E]']",vvTTTTE, 2tau + 2v + MET, 2tau + MET, 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,TTTTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [T,T]']",vvTTTTTTE, 2tau + 2v + MET, 4tau + MET, 6tau + 2v + MET
L_3 L E_3,B,B,vvTTE,vvTTl,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvvvTTTTlE, 2tau + 2v + MET, 1l + 2tau + 2v, 1l + 4tau + 4v + MET
L_3 L E_3,B,B,vvTTE,vvTTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']",vvvvTTTTE, 2tau + 2v + MET, 2tau + 2v + MET, 4tau + 4v + MET
L_3 L E_3,B,B,vvTTE,jjTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",vvjjTTTE, 2tau + 2v + MET, 2j_l + 1tau + MET, 2j_l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,tbTTl,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTTlE, 2tau + 2v + MET, 1t + 1b + 1l + 2tau, 1t + 1b + 1l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,jjTTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [T,T]']",vvjjTTTTE, 2tau + 2v + MET, 2j_l + 2tau + MET, 2j_l + 4tau + 2v + MET
L_3 L E_3,B,B,vvTTE,vvTlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvvvTTTlE, 2tau + 2v + MET, 1l + 1tau + 2v + MET, 1l + 3tau + 4v + MET
L_3 L E_3,B,B,vvTTE,TTTlE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [T,T]']",vvTTTTTlE, 2tau + 2v + MET, 1l + 3tau + MET, 1l + 5tau + 2v + MET
L_3 L E_3,B,B,vvTTE,TlllE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (l) -- l -- (l) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvTTTlllE, 2tau + 2v + MET, 3l + 1tau + MET, 3l + 3tau + 2v + MET
L_3 L E_3,B,B,vvTTE,vvTE,"['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvvvTTTE, 2tau + 2v + MET, 1tau + 2v + MET, 3tau + 4v + MET
L_3 L E_3,B,B,jjTE,bbTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu_tau -- [l,T]']",bbjjTTlE, 2j_l + 1tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 1l + 2tau + MET
L_3 L E_3,B,B,jjTE,jjTTl,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",jjjjTTTlE, 2j_l + 1tau + MET, 2j_l + 1l + 2tau, 4j_l + 1l + 3tau + MET
L_3 L E_3,B,B,jjTE,jjTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu_tau -- [l,T]']",jjjjTTlE, 2j_l + 1tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 1l + 2tau + MET
L_3 L E_3,B,B,jjTE,tbTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",tbjjTTE, 2j_l + 1tau + MET, 1t + 1b + 1tau + MET, 2j_l + 1t + 1b + 2tau + MET
L_3 L E_3,B,B,jjTE,ttTTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [T,T]']",ttjjTTTE, 2j_l + 1tau + MET, 2t + 2tau + MET, 2j_l + 2t + 3tau + MET
L_3 L E_3,B,B,jjTE,bbTTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [T,T]']",bbjjTTTE, 2j_l + 1tau + MET, 2b + 2tau + MET, 2j_l + 2b + 3tau + MET
L_3 L E_3,B,B,jjTE,ttTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu_tau -- [l,T]']",ttjjTTlE, 2j_l + 1tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 1l + 2tau + MET
L_3 L E_3,B,B,jjTE,TTllE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (l) -- l -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (l) -- l -- (l) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [T,T]']",jjTTTllE, 2j_l + 1tau + MET, 2l + 2tau + MET, 2j_l + 2l + 3tau + MET
L_3 L E_3,B,B,jjTE,TlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,E]', 'B -- (l) -- l -- (E) -- W^+ -- (E) -- tau_L -- [E,T]']",jjTTlE, 2j_l + 1tau + MET, 1l + 1tau + MET, 2j_l + 1l + 2tau + MET
L_3 L E_3,B,B,jjTE,TTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- (E) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (T) -- tau_L -- [E,T]', 'B -- (E) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,E]']",jjTTTE, 2j_l + 1tau + MET, 2tau + MET, 2j_l + 3tau + MET
L_3 L E_3,B,B,jjTE,TTTTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [T,T]']",jjTTTTTE, 2j_l + 1tau + MET, 4tau + MET, 2j_l + 5tau + MET
L_3 L E_3,B,B,jjTE,vvTTl,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvjjTTTlE, 2j_l + 1tau + MET, 1l + 2tau + 2v, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,B,B,jjTE,vvTTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [T,T]']",vvjjTTTE, 2j_l + 1tau + MET, 2tau + 2v + MET, 2j_l + 3tau + 2v + MET
L_3 L E_3,B,B,jjTE,jjTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",jjjjTTE, 2j_l + 1tau + MET, 2j_l + 1tau + MET, 4j_l + 2tau + MET
L_3 L E_3,B,B,jjTE,tbTTl,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",tbjjTTTlE, 2j_l + 1tau + MET, 1t + 1b + 1l + 2tau, 2j_l + 1t + 1b + 1l + 3tau + MET
L_3 L E_3,B,B,jjTE,jjTTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (j) -- q -- (j) -- W^0 -- (T) -- tau_L -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [T,T]']",jjjjTTTE, 2j_l + 1tau + MET, 2j_l + 2tau + MET, 4j_l + 3tau + MET
L_3 L E_3,B,B,jjTE,vvTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu_tau -- [l,T]']",vvjjTTlE, 2j_l + 1tau + MET, 1l + 1tau + 2v + MET, 2j_l + 1l + 2tau + 2v + MET
L_3 L E_3,B,B,jjTE,TTTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [T,T]']",jjTTTTlE, 2j_l + 1tau + MET, 1l + 3tau + MET, 2j_l + 1l + 4tau + MET
L_3 L E_3,B,B,jjTE,TlllE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (l) -- l -- (l) -- W^0 -- (E) -- nu_tau -- [l,T]']",jjTTlllE, 2j_l + 1tau + MET, 3l + 1tau + MET, 2j_l + 3l + 2tau + MET
L_3 L E_3,B,B,jjTE,vvTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvjjTTE, 2j_l + 1tau + MET, 1tau + 2v + MET, 2j_l + 2tau + 2v + MET
L_3 L E_3,B,B,tbTTl,bbTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu_tau -- [l,T]']",tbbbTTTllE, 1t + 1b + 1l + 2tau, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 3tau + MET
L_3 L E_3,B,B,tbTTl,jjTTl,"['B -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['B -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",tbjjTTTTll, 1t + 1b + 1l + 2tau, 2j_l + 1l + 2tau, 2j_l + 1t + 1b + 2l + 4tau
