CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
U D_3 D,W^+,W^0,tbbjj,vvbjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,b]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,b]']",vvtbbbjjjj, 2j_l + 1t + 2b, 2j_l + 1b + 2v, 4j_l + 1t + 3b + 2v
U D_3 D_3,W^+,W^0,bbjjj,bbjTT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",bbbbjjjjTT, 3j_l + 2b, 1j_l + 2b + 2tau, 4j_l + 4b + 2tau
U D_3 D_3,W^+,W^0,bbjjj,bbjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjjj, 3j_l + 2b, 3j_l + 2b, 6j_l + 4b
U D_3 D_3,W^+,W^0,bbjjj,bbjll,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",bbbbjjjjll, 3j_l + 2b, 1j_l + 2b + 2l, 4j_l + 4b + 2l
U D_3 D_3,W^+,W^0,bbjjj,vtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vtbbbjjjj, 3j_l + 2b, 1j_l + 1t + 1b + 1v, 4j_l + 1t + 3b + 1v
U D_3 D_3,W^+,W^0,bbjjj,bbbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",bbbbbbjjjj, 3j_l + 2b, 1j_l + 4b, 4j_l + 6b
U D_3 D_3,W^+,W^0,bbjjj,vvbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvbbbbjjjj, 3j_l + 2b, 1j_l + 2b + 2v, 4j_l + 4b + 2v
U D_3 D_3,W^+,W^0,bbjjj,vbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vbbbbjjjj, 3j_l + 2b, 1j_l + 2b + 1v, 4j_l + 4b + 1v
U D_3 D_3,W^+,W^0,bbjjj,bbjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",bbbbjjjjE, 3j_l + 2b, 1j_l + 2b + MET, 4j_l + 4b + MET
U D_3 D_3,W^+,W^0,bbjjj,ttbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",ttbbbbjjjj, 3j_l + 2b, 1j_l + 2t + 2b, 4j_l + 2t + 4b
U D_3 D_3,W^+,W^0,tbbbj,bbjTT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",tbbbbbjjTT, 1j_l + 1t + 3b, 1j_l + 2b + 2tau, 2j_l + 1t + 5b + 2tau
U D_3 D_3,W^+,W^0,tbbbj,bbjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",tbbbbbjjjj, 1j_l + 1t + 3b, 3j_l + 2b, 4j_l + 1t + 5b
U D_3 D_3,W^+,W^0,tbbbj,bbjll,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",tbbbbbjjll, 1j_l + 1t + 3b, 1j_l + 2b + 2l, 2j_l + 1t + 5b + 2l
U D_3 D_3,W^+,W^0,tbbbj,vtbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vttbbbbjj, 1j_l + 1t + 3b, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 4b + 1v
U D_3 D_3,W^+,W^0,tbbbj,bbbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",tbbbbbbbjj, 1j_l + 1t + 3b, 1j_l + 4b, 2j_l + 1t + 7b
U D_3 D_3,W^+,W^0,tbbbj,vvbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvtbbbbbjj, 1j_l + 1t + 3b, 1j_l + 2b + 2v, 2j_l + 1t + 5b + 2v
U D_3 D_3,W^+,W^0,tbbbj,vbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vtbbbbbjj, 1j_l + 1t + 3b, 1j_l + 2b + 1v, 2j_l + 1t + 5b + 1v
U D_3 D_3,W^+,W^0,tbbbj,bbjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",tbbbbbjjE, 1j_l + 1t + 3b, 1j_l + 2b + MET, 2j_l + 1t + 5b + MET
U D_3 D_3,W^+,W^0,tbbbj,ttbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",tttbbbbbjj, 1j_l + 1t + 3b, 1j_l + 2t + 2b, 2j_l + 3t + 5b
U D_3 D_3,W^+,W^0,vtbj,bbjTT,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",vtbbbjjTT, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 2tau, 2j_l + 1t + 3b + 2tau + 1v
U D_3 D_3,W^+,W^0,vtbj,bbjjj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",vtbbbjjjj, 1j_l + 1t + 1b + 1v, 3j_l + 2b, 4j_l + 1t + 3b + 1v
U D_3 D_3,W^+,W^0,vtbj,bbjll,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",vtbbbjjll, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 2l, 2j_l + 1t + 3b + 2l + 1v
U D_3 D_3,W^+,W^0,vtbj,vtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 2v
U D_3 D_3,W^+,W^0,vtbj,bbbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",vtbbbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 4b, 2j_l + 1t + 5b + 1v
U D_3 D_3,W^+,W^0,vtbj,vvbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 2v, 2j_l + 1t + 3b + 3v
U D_3 D_3,W^+,W^0,vtbj,vbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 2v
U D_3 D_3,W^+,W^0,vtbj,bbjE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",vtbbbjjE, 1j_l + 1t + 1b + 1v, 1j_l + 2b + MET, 2j_l + 1t + 3b + 1v + MET
U D_3 D_3,W^+,W^0,vtbj,ttbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",vtttbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2t + 2b, 2j_l + 3t + 3b + 1v
U D_3 D_3,W^+,W^0,bbjlE,bbjTT,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",bbbbjjTTlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 2tau, 2j_l + 4b + 1l + 2tau + MET
U D_3 D_3,W^+,W^0,bbjlE,bbjjj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjlE, 1j_l + 2b + 1l + MET, 3j_l + 2b, 4j_l + 4b + 1l + MET
U D_3 D_3,W^+,W^0,bbjlE,bbjll,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",bbbbjjlllE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 2l, 2j_l + 4b + 3l + MET
U D_3 D_3,W^+,W^0,bbjlE,vtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vtbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 1l + 1v + MET
U D_3 D_3,W^+,W^0,bbjlE,bbbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",bbbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 4b, 2j_l + 6b + 1l + MET
U D_3 D_3,W^+,W^0,bbjlE,vvbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 2v, 2j_l + 4b + 1l + 2v + MET
U D_3 D_3,W^+,W^0,bbjlE,vbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 1v, 2j_l + 4b + 1l + 1v + MET
U D_3 D_3,W^+,W^0,bbjlE,bbjE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",bbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + MET, 2j_l + 4b + 1l + MET
U D_3 D_3,W^+,W^0,bbjlE,ttbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",ttbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2t + 2b, 2j_l + 2t + 4b + 1l + MET
U D_3 D_3,W^+,W^0,vbbj,bbjTT,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",vbbbbjjTT, 1j_l + 2b + 1v, 1j_l + 2b + 2tau, 2j_l + 4b + 2tau + 1v
U D_3 D_3,W^+,W^0,vbbj,bbjjj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",vbbbbjjjj, 1j_l + 2b + 1v, 3j_l + 2b, 4j_l + 4b + 1v
U D_3 D_3,W^+,W^0,vbbj,bbjll,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",vbbbbjjll, 1j_l + 2b + 1v, 1j_l + 2b + 2l, 2j_l + 4b + 2l + 1v
U D_3 D_3,W^+,W^0,vbbj,vtbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 2v
U D_3 D_3,W^+,W^0,vbbj,bbbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",vbbbbbbjj, 1j_l + 2b + 1v, 1j_l + 4b, 2j_l + 6b + 1v
U D_3 D_3,W^+,W^0,vbbj,vvbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 2v, 2j_l + 4b + 3v
U D_3 D_3,W^+,W^0,vbbj,vbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 1v, 2j_l + 4b + 2v
U D_3 D_3,W^+,W^0,vbbj,bbjE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",vbbbbjjE, 1j_l + 2b + 1v, 1j_l + 2b + MET, 2j_l + 4b + 1v + MET
U D_3 D_3,W^+,W^0,vbbj,ttbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",vttbbbbjj, 1j_l + 2b + 1v, 1j_l + 2t + 2b, 2j_l + 2t + 4b + 1v
U D_3 D_3,W^+,W^0,bbjTE,bbjTT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",bbbbjjTTTE, 1j_l + 2b + 1tau + MET, 1j_l + 2b + 2tau, 2j_l + 4b + 3tau + MET
U D_3 D_3,W^+,W^0,bbjTE,bbjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjTE, 1j_l + 2b + 1tau + MET, 3j_l + 2b, 4j_l + 4b + 1tau + MET
U D_3 D_3,W^+,W^0,bbjTE,bbjll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",bbbbjjTllE, 1j_l + 2b + 1tau + MET, 1j_l + 2b + 2l, 2j_l + 4b + 2l + 1tau + MET
U D_3 D_3,W^+,W^0,bbjTE,vtbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vtbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 1tau + 1v + MET
U D_3 D_3,W^+,W^0,bbjTE,bbbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",bbbbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 4b, 2j_l + 6b + 1tau + MET
U D_3 D_3,W^+,W^0,bbjTE,vvbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvbbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 2b + 2v, 2j_l + 4b + 1tau + 2v + MET
U D_3 D_3,W^+,W^0,bbjTE,vbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vbbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 2b + 1v, 2j_l + 4b + 1tau + 1v + MET
U D_3 D_3,W^+,W^0,bbjTE,bbjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",bbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 2b + MET, 2j_l + 4b + 1tau + MET
U D_3 D_3,W^+,W^0,bbjTE,ttbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",ttbbbbjjTE, 1j_l + 2b + 1tau + MET, 1j_l + 2t + 2b, 2j_l + 2t + 4b + 1tau + MET
U D_3 D_3,W^+,W^0,vvbbj,bbjTT,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",vvbbbbjjTT, 1j_l + 2b + 2v, 1j_l + 2b + 2tau, 2j_l + 4b + 2tau + 2v
U D_3 D_3,W^+,W^0,vvbbj,bbjjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",vvbbbbjjjj, 1j_l + 2b + 2v, 3j_l + 2b, 4j_l + 4b + 2v
U D_3 D_3,W^+,W^0,vvbbj,bbjll,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [b,b]']",vvbbbbjjll, 1j_l + 2b + 2v, 1j_l + 2b + 2l, 2j_l + 4b + 2l + 2v
U D_3 D_3,W^+,W^0,vvbbj,vtbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^0 -- (v) -- H^+ -- (t) -- b -- [j,b]']",vvvtbbbjj, 1j_l + 2b + 2v, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 3v
U D_3 D_3,W^+,W^0,vvbbj,bbbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",vvbbbbbbjj, 1j_l + 2b + 2v, 1j_l + 4b, 2j_l + 6b + 2v
U D_3 D_3,W^+,W^0,vvbbj,vvbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvvvbbbbjj, 1j_l + 2b + 2v, 1j_l + 2b + 2v, 2j_l + 4b + 4v
U D_3 D_3,W^+,W^0,vvbbj,vbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [j,b]']",vvvbbbbjj, 1j_l + 2b + 2v, 1j_l + 2b + 1v, 2j_l + 4b + 3v
U D_3 D_3,W^+,W^0,vvbbj,bbjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [b,b]']",vvbbbbjjE, 1j_l + 2b + 2v, 1j_l + 2b + MET, 2j_l + 4b + 2v + MET
U D_3 D_3,W^+,W^0,vvbbj,ttbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [b,b]']",vvttbbbbjj, 1j_l + 2b + 2v, 1j_l + 2t + 2b, 2j_l + 2t + 4b + 2v
U_3 D D,W^+,W^0,vvtjj,vvtjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']",vvvvttjjjj, 2j_l + 1t + 2v, 2j_l + 1t + 2v, 4j_l + 2t + 4v
U_3 D D,W^+,W^0,vvtjj,tjjTT,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,j]']",vvttjjjjTT, 2j_l + 1t + 2v, 2j_l + 1t + 2tau, 4j_l + 2t + 2tau + 2v
U_3 D D,W^+,W^0,vvtjj,vtjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,j]']",vvvttjjjj, 2j_l + 1t + 2v, 2j_l + 1t + 1v, 4j_l + 2t + 3v
U_3 D D,W^+,W^0,vvtjj,tttjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,j]']",vvttttjjjj, 2j_l + 1t + 2v, 2j_l + 3t, 4j_l + 4t + 2v
U_3 D D,W^+,W^0,vvtjj,tjjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,j]']",vvttjjjjE, 2j_l + 1t + 2v, 2j_l + 1t + MET, 4j_l + 2t + 2v + MET
U_3 D D,W^+,W^0,vvtjj,vbjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,j]']",vvvtbjjjj, 2j_l + 1t + 2v, 2j_l + 1b + 1v, 4j_l + 1t + 1b + 3v
U_3 D D,W^+,W^0,vvtjj,tjjjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,j]']",vvttjjjjjj, 2j_l + 1t + 2v, 4j_l + 1t, 6j_l + 2t + 2v
U_3 D D,W^+,W^0,vvtjj,tjjll,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,j]']",vvttjjjjll, 2j_l + 1t + 2v, 2j_l + 1t + 2l, 4j_l + 2t + 2l + 2v
U_3 D D,W^+,W^0,vvtjj,tbbjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,j]']",vvttbbjjjj, 2j_l + 1t + 2v, 2j_l + 1t + 2b, 4j_l + 2t + 2b + 2v
U_3 D D,W^+,W^0,ttbjj,vvtjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,j]']",vvtttbjjjj, 2j_l + 2t + 1b, 2j_l + 1t + 2v, 4j_l + 3t + 1b + 2v
