CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 Q D_3,G,G,bjjjE,bbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]']",bbbbjjjjE, 3j_l + 1b + MET, 1j_l + 3b + MET, 4j_l + 4b + MET
L_3 Q D_3,G,G,bjjjE,tbbjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']",tbbbjjjjTE, 3j_l + 1b + MET, 1j_l + 1t + 2b + 1tau, 4j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,G,G,bjjjE,bjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']",bbjjjjjjE, 3j_l + 1b + MET, 3j_l + 1b + MET, 6j_l + 2b + MET
L_3 Q D_3,G,G,bjjjE,tbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']",tbbbjjjjE, 3j_l + 1b + MET, 1j_l + 1t + 2b + MET, 4j_l + 1t + 3b + MET
L_3 Q D_3,G,G,bjjjE,bjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']","['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']",bbjjjjTE, 3j_l + 1b + MET, 1j_l + 1b + 1tau, 4j_l + 2b + 1tau + MET
L_3 Q D_3,G,G,tbbjE,bjjjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [j,b]']",tbbbjjjjTE, 1j_l + 1t + 2b + MET, 3j_l + 1b + 1tau, 4j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,G,G,tbbjE,bjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (j) -- q -- [E,b]', 'G -- (b) -- b -- [E,j]']",tbbbjjE, 1j_l + 1t + 2b + MET, 1j_l + 1b + MET, 2j_l + 1t + 3b + MET
L_3 Q D_3,G,G,tbbjE,ttbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]']",tttbbbjjE, 1j_l + 1t + 2b + MET, 1j_l + 2t + 1b + MET, 2j_l + 3t + 3b + MET
L_3 Q D_3,G,G,tbbjE,ttbjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [j,b]']",tttbbbjjTE, 1j_l + 1t + 2b + MET, 1j_l + 2t + 1b + 1tau, 2j_l + 3t + 3b + 1tau + MET
L_3 Q D_3,G,G,tbbjE,bbbjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [j,b]']",tbbbbbjjTE, 1j_l + 1t + 2b + MET, 1j_l + 3b + 1tau, 2j_l + 1t + 5b + 1tau + MET
L_3 Q D_3,G,G,tbbjE,bbbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]']",tbbbbbjjE, 1j_l + 1t + 2b + MET, 1j_l + 3b + MET, 2j_l + 1t + 5b + MET
L_3 Q D_3,G,G,tbbjE,tbbjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']",ttbbbbjjTE, 1j_l + 1t + 2b + MET, 1j_l + 1t + 2b + 1tau, 2j_l + 2t + 4b + 1tau + MET
L_3 Q D_3,G,G,tbbjE,bjjjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']",tbbbjjjjE, 1j_l + 1t + 2b + MET, 3j_l + 1b + MET, 4j_l + 1t + 3b + MET
L_3 Q D_3,G,G,tbbjE,tbbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']",ttbbbbjjE, 1j_l + 1t + 2b + MET, 1j_l + 1t + 2b + MET, 2j_l + 2t + 4b + MET
L_3 Q D_3,G,G,tbbjE,bjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']","['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']",tbbbjjTE, 1j_l + 1t + 2b + MET, 1j_l + 1b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,G,G,bjT,bjjjT,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [j,b]']",bbjjjjTT, 1j_l + 1b + 1tau, 3j_l + 1b + 1tau, 4j_l + 2b + 2tau
L_3 Q D_3,G,G,bjT,bjE,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (j) -- q -- [E,b]', 'G -- (b) -- b -- [E,j]']",bbjjTE, 1j_l + 1b + 1tau, 1j_l + 1b + MET, 2j_l + 2b + 1tau + MET
L_3 Q D_3,G,G,bjT,ttbjE,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]']",ttbbjjTE, 1j_l + 1b + 1tau, 1j_l + 2t + 1b + MET, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,G,G,bjT,ttbjT,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [j,b]']",ttbbjjTT, 1j_l + 1b + 1tau, 1j_l + 2t + 1b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q D_3,G,G,bjT,bbbjT,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [j,b]']",bbbbjjTT, 1j_l + 1b + 1tau, 1j_l + 3b + 1tau, 2j_l + 4b + 2tau
L_3 Q D_3,G,G,bjT,bbbjE,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]']",bbbbjjTE, 1j_l + 1b + 1tau, 1j_l + 3b + MET, 2j_l + 4b + 1tau + MET
L_3 Q D_3,G,G,bjT,tbbjT,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']",tbbbjjTT, 1j_l + 1b + 1tau, 1j_l + 1t + 2b + 1tau, 2j_l + 1t + 3b + 2tau
L_3 Q D_3,G,G,bjT,bjjjE,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [j,b]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [j,b]']",bbjjjjTE, 1j_l + 1b + 1tau, 3j_l + 1b + MET, 4j_l + 2b + 1tau + MET
L_3 Q D_3,G,G,bjT,tbbjE,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]']",tbbbjjTE, 1j_l + 1b + 1tau, 1j_l + 1t + 2b + MET, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,G,G,bjT,bjT,"['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']","['G -- (j) -- q -- [T,b]', 'G -- (b) -- b -- [T,j]']",bbjjTT, 1j_l + 1b + 1tau, 1j_l + 1b + 1tau, 2j_l + 2b + 2tau
L_3 Q_3 D,G,G,bjjjT,bjjjT,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",bbjjjjjjTT, 3j_l + 1b + 1tau, 3j_l + 1b + 1tau, 6j_l + 2b + 2tau
L_3 Q_3 D,G,G,bjjjT,tttjT,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']",tttbjjjjTT, 3j_l + 1b + 1tau, 1j_l + 3t + 1tau, 4j_l + 3t + 1b + 2tau
L_3 Q_3 D,G,G,bjjjT,bjE,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",bbjjjjTE, 3j_l + 1b + 1tau, 1j_l + 1b + MET, 4j_l + 2b + 1tau + MET
L_3 Q_3 D,G,G,bjjjT,ttbjE,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']",ttbbjjjjTE, 3j_l + 1b + 1tau, 1j_l + 2t + 1b + MET, 4j_l + 2t + 2b + 1tau + MET
L_3 Q_3 D,G,G,bjjjT,tjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']",tbjjjjjjTE, 3j_l + 1b + 1tau, 3j_l + 1t + MET, 6j_l + 1t + 1b + 1tau + MET
L_3 Q_3 D,G,G,bjjjT,tjT,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']",tbjjjjTT, 3j_l + 1b + 1tau, 1j_l + 1t + 1tau, 4j_l + 1t + 1b + 2tau
L_3 Q_3 D,G,G,bjjjT,tbbjT,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [b,j]']",tbbbjjjjTT, 3j_l + 1b + 1tau, 1j_l + 1t + 2b + 1tau, 4j_l + 1t + 3b + 2tau
L_3 Q_3 D,G,G,bjjjT,bjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [b,j]']",bbjjjjjjTE, 3j_l + 1b + 1tau, 3j_l + 1b + MET, 6j_l + 2b + 1tau + MET
L_3 Q_3 D,G,G,bjjjT,bbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [b,j]']",bbbbjjjjTE, 3j_l + 1b + 1tau, 1j_l + 3b + MET, 4j_l + 4b + 1tau + MET
L_3 Q_3 D,G,G,bjjjT,tjjjT,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [t,j]']",tbjjjjjjTT, 3j_l + 1b + 1tau, 3j_l + 1t + 1tau, 6j_l + 1t + 1b + 2tau
L_3 Q_3 D,G,G,tttjT,bjjjT,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",tttbjjjjTT, 1j_l + 3t + 1tau, 3j_l + 1b + 1tau, 4j_l + 3t + 1b + 2tau
L_3 Q_3 D,G,G,tttjT,tttjT,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']",ttttttjjTT, 1j_l + 3t + 1tau, 1j_l + 3t + 1tau, 2j_l + 6t + 2tau
L_3 Q_3 D,G,G,tttjT,bjE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tttbjjTE, 1j_l + 3t + 1tau, 1j_l + 1b + MET, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,G,G,tttjT,ttbjE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']",tttttbjjTE, 1j_l + 3t + 1tau, 1j_l + 2t + 1b + MET, 2j_l + 5t + 1b + 1tau + MET
L_3 Q_3 D,G,G,tttjT,tjjjE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']",ttttjjjjTE, 1j_l + 3t + 1tau, 3j_l + 1t + MET, 4j_l + 4t + 1tau + MET
L_3 Q_3 D,G,G,tttjT,tjT,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']",ttttjjTT, 1j_l + 3t + 1tau, 1j_l + 1t + 1tau, 2j_l + 4t + 2tau
L_3 Q_3 D,G,G,tttjT,tbbjT,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [b,j]']",ttttbbjjTT, 1j_l + 3t + 1tau, 1j_l + 1t + 2b + 1tau, 2j_l + 4t + 2b + 2tau
L_3 Q_3 D,G,G,tttjT,bjjjE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [b,j]']",tttbjjjjTE, 1j_l + 3t + 1tau, 3j_l + 1b + MET, 4j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,G,G,tttjT,bbbjE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [b,j]']",tttbbbjjTE, 1j_l + 3t + 1tau, 1j_l + 3b + MET, 2j_l + 3t + 3b + 1tau + MET
L_3 Q_3 D,G,G,tttjT,tjjjT,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [t,j]']",ttttjjjjTT, 1j_l + 3t + 1tau, 3j_l + 1t + 1tau, 4j_l + 4t + 2tau
L_3 Q_3 D,G,G,bjE,bjjjT,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",bbjjjjTE, 1j_l + 1b + MET, 3j_l + 1b + 1tau, 4j_l + 2b + 1tau + MET
L_3 Q_3 D,G,G,bjE,tttjT,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']",tttbjjTE, 1j_l + 1b + MET, 1j_l + 3t + 1tau, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,G,G,bjE,bjE,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",bbjjE, 1j_l + 1b + MET, 1j_l + 1b + MET, 2j_l + 2b + MET
L_3 Q_3 D,G,G,bjE,ttbjE,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']",ttbbjjE, 1j_l + 1b + MET, 1j_l + 2t + 1b + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D,G,G,bjE,tjjjE,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']",tbjjjjE, 1j_l + 1b + MET, 3j_l + 1t + MET, 4j_l + 1t + 1b + MET
L_3 Q_3 D,G,G,bjE,tjT,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']",tbjjTE, 1j_l + 1b + MET, 1j_l + 1t + 1tau, 2j_l + 1t + 1b + 1tau + MET
L_3 Q_3 D,G,G,bjE,tbbjT,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [b,j]']",tbbbjjTE, 1j_l + 1b + MET, 1j_l + 1t + 2b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q_3 D,G,G,bjE,bjjjE,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [b,j]']",bbjjjjE, 1j_l + 1b + MET, 3j_l + 1b + MET, 4j_l + 2b + MET
L_3 Q_3 D,G,G,bjE,bbbjE,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [b,j]']",bbbbjjE, 1j_l + 1b + MET, 1j_l + 3b + MET, 2j_l + 4b + MET
L_3 Q_3 D,G,G,bjE,tjjjT,"['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [t,j]']",tbjjjjTE, 1j_l + 1b + MET, 3j_l + 1t + 1tau, 4j_l + 1t + 1b + 1tau + MET
L_3 Q_3 D,G,G,ttbjE,bjjjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",ttbbjjjjTE, 1j_l + 2t + 1b + MET, 3j_l + 1b + 1tau, 4j_l + 2t + 2b + 1tau + MET
L_3 Q_3 D,G,G,ttbjE,tttjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']",tttttbjjTE, 1j_l + 2t + 1b + MET, 1j_l + 3t + 1tau, 2j_l + 5t + 1b + 1tau + MET
L_3 Q_3 D,G,G,ttbjE,bjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",ttbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 1b + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D,G,G,ttbjE,ttbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']",ttttbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 2t + 1b + MET, 2j_l + 4t + 2b + MET
L_3 Q_3 D,G,G,ttbjE,tjjjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']",tttbjjjjE, 1j_l + 2t + 1b + MET, 3j_l + 1t + MET, 4j_l + 3t + 1b + MET
L_3 Q_3 D,G,G,ttbjE,tjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']",tttbjjTE, 1j_l + 2t + 1b + MET, 1j_l + 1t + 1tau, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,G,G,ttbjE,tbbjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [b,j]']",tttbbbjjTE, 1j_l + 2t + 1b + MET, 1j_l + 1t + 2b + 1tau, 2j_l + 3t + 3b + 1tau + MET
L_3 Q_3 D,G,G,ttbjE,bjjjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [b,j]']",ttbbjjjjE, 1j_l + 2t + 1b + MET, 3j_l + 1b + MET, 4j_l + 2t + 2b + MET
L_3 Q_3 D,G,G,ttbjE,bbbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [b,j]']",ttbbbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 3b + MET, 2j_l + 2t + 4b + MET
L_3 Q_3 D,G,G,ttbjE,tjjjT,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [t,j]']",tttbjjjjTE, 1j_l + 2t + 1b + MET, 3j_l + 1t + 1tau, 4j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,G,G,tjjjE,bjjjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",tbjjjjjjTE, 3j_l + 1t + MET, 3j_l + 1b + 1tau, 6j_l + 1t + 1b + 1tau + MET
L_3 Q_3 D,G,G,tjjjE,tttjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [t,j]']",ttttjjjjTE, 3j_l + 1t + MET, 1j_l + 3t + 1tau, 4j_l + 4t + 1tau + MET
L_3 Q_3 D,G,G,tjjjE,bjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tbjjjjE, 3j_l + 1t + MET, 1j_l + 1b + MET, 4j_l + 1t + 1b + MET
L_3 Q_3 D,G,G,tjjjE,ttbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [b,j]']",tttbjjjjE, 3j_l + 1t + MET, 1j_l + 2t + 1b + MET, 4j_l + 3t + 1b + MET
L_3 Q_3 D,G,G,tjjjE,tjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']",ttjjjjjjE, 3j_l + 1t + MET, 3j_l + 1t + MET, 6j_l + 2t + MET
L_3 Q_3 D,G,G,tjjjE,tjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']",ttjjjjTE, 3j_l + 1t + MET, 1j_l + 1t + 1tau, 4j_l + 2t + 1tau + MET
L_3 Q_3 D,G,G,tjjjE,tbbjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [b,j]']",ttbbjjjjTE, 3j_l + 1t + MET, 1j_l + 1t + 2b + 1tau, 4j_l + 2t + 2b + 1tau + MET
L_3 Q_3 D,G,G,tjjjE,bjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [b,j]']",tbjjjjjjE, 3j_l + 1t + MET, 3j_l + 1b + MET, 6j_l + 1t + 1b + MET
L_3 Q_3 D,G,G,tjjjE,bbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [b,j]']",tbbbjjjjE, 3j_l + 1t + MET, 1j_l + 3b + MET, 4j_l + 1t + 3b + MET
L_3 Q_3 D,G,G,tjjjE,tjjjT,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [t,j]']",ttjjjjjjTE, 3j_l + 1t + MET, 3j_l + 1t + 1tau, 6j_l + 2t + 1tau + MET
L_3 Q_3 D,G,G,tjT,bjjjT,"['G -- (t) -- t_L -- [T,j]', 'G -- (j) -- d -- [T,t]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [b,j]']",tbjjjjTT, 1j_l + 1t + 1tau, 3j_l + 1b + 1tau, 4j_l + 1t + 1b + 2tau
